"Graham County, KS",3.4     
"Grant County, KS",3.9     
"Gray County, KS",3.1     
"Greeley County, KS",3.1     
"Greenwood County, KS",5.6     
"Hamilton County, KS",2.7     
"Harper County, KS",4.3     
"Harvey County, KS",5.5     
"Haskell County, KS",3.4     
"Hodgeman County, KS",3.4     
"Jackson County, KS",5.7     
"Jefferson County, KS",6.1     
"Jewell County, KS",4.3     
"Johnson County, KS",4.6     
"Kearny County, KS",4.0     
"Kingman County, KS",6.1     
"Kiowa County, KS",3.8     
"Labette County, KS",8.0     
"Lane County, KS",4.7     
"Leavenworth County, KS",6.4     
"Lincoln County, KS",4.9     
"Linn County, KS",9.8     
"Logan County, KS",3.0     
"Lyon County, KS",5.8     
"McPherson County, KS",4.1     
"Marion County, KS",5.2     
"Marshall County, KS",4.2     
"Meade County, KS",3.4     
"Miami County, KS",6.3     
"Mitchell County, KS",3.0     
"Montgomery County, KS",7.8     
"Morris County, KS",6.2     
"Morton County, KS",3.7     
"Nemaha County, KS",3.6     
"Neosho County, KS",8.7     
"Ness County, KS",3.3     
"Norton County, KS",3.1     
"Osage County, KS",7.3     
"Osborne County, KS",4.3     
"Ottawa County, KS",5.4     
"Pawnee County, KS",4.1     
"Phillips County, KS",4.5     
"Pottawatomie County, KS",4.7     
"Pratt County, KS",4.5     
"Rawlins County, KS",2.7     
"Reno County, KS",5.5     
"Republic County, KS",3.8     
"Rice County, KS",4.5     
"Riley County, KS",4.4     
"Rooks County, KS",4.7     
"Rush County, KS",4.7     
"Russell County, KS",4.1     
"Saline County, KS",5.8     
"Scott County, KS",3.1     
"Sedgwick County, KS",6.9     
"Seward County, KS",4.1     
"Shawnee County, KS",6.2     
"Sheridan County, KS",2.8     
"Sherman County, KS",3.8     
"Smith County, KS",3.9     
"Stafford County, KS",4.7     
"Stanton County, KS",3.5     
"Stevens County, KS",3.5     
"Sumner County, KS",6.4     
"Thomas County, KS",3.5     
"Trego County, KS",4.3     
"Wabaunsee County, KS",5.4     
"Wallace County, KS",4.2     
"Washington County, KS",4.2     
"Wichita County, KS",5.3     
"Wilson County, KS",9.8     
"Woodson County, KS",6.3     
"Wyandotte County, KS",8.5     
"Adair County, KY",9.4     
"Allen County, KY",8.1     
"Anderson County, KY",6.9     
"Ballard County, KY",9.1     
"Barren County, KY",7.9     
"Bath County, KY",10.4     
"Bell County, KY",11.9     
"Boone County, KY",6.8     
"Bourbon County, KY",7.3     
"Boyd County, KY",9.1     
"Boyle County, KY",9.0     
"Bracken County, KY",9.4     
"Breathitt County, KY",14.4     
"Breckinridge County, KY",9.6     
"Bullitt County, KY",8.1     
"Butler County, KY",9.0     
"Caldwell County, KY",8.2     
"Calloway County, KY",7.1     
"Campbell County, KY",7.0     
"Carlisle County, KY",7.9     
"Carroll County, KY",10.2     
"Carter County, KY",12.4     
"Casey County, KY",8.3     
"Christian County, KY",9.3     
"Clark County, KY",8.1     
"Clay County, KY",14.0     
"Clinton County, KY",10.8     
"Crittenden County, KY",7.7     
"Cumberland County, KY",10.8     
"Daviess County, KY",6.9     
"Edmonson County, KY",9.9     
"Elliott County, KY",14.4     
"Estill County, KY",9.9     
"Fayette County, KY",5.9     
"Fleming County, KY",9.1     
"Floyd County, KY",11.5     
"Franklin County, KY",6.7     
"Fulton County, KY",11.3     
"Gallatin County, KY",9.2     
"Garrard County, KY",8.5     
"Grant County, KY",9.0     
"Graves County, KY",8.2     
"Grayson County, KY",10.3     
"Green County, KY",8.3     
"Greenup County, KY",9.7     
"Hancock County, KY",7.2     
"Hardin County, KY",8.1     
"Harlan County, KY",14.1     
"Harrison County, KY",7.8     
"Hart County, KY",8.2     
"Henderson County, KY",7.5     
"Henry County, KY",7.4     
"Hickman County, KY",8.1     
"Hopkins County, KY",7.7     
"Jackson County, KY",11.8     
"Jefferson County, KY",8.0     
"Jessamine County, KY",6.7     
"Johnson County, KY",10.1     
"Kenton County, KY",7.4     
"Knott County, KY",13.8     
"Knox County, KY",12.8     
"Larue County, KY",8.4     
"Laurel County, KY",10.1     
"Lawrence County, KY",10.6     
"Lee County, KY",12.6     
"Leslie County, KY",14.2     
"Letcher County, KY",13.5     
"Lewis County, KY",11.6     
"Lincoln County, KY",10.3     
"Livingston County, KY",9.5     
"Logan County, KY",7.5     
"Lyon County, KY",9.1     
"McCracken County, KY",7.9     
"McCreary County, KY",13.2     
"McLean County, KY",7.7     
"Madison County, KY",6.7     
"Magoffin County, KY",17.1     
"Marion County, KY",8.8     
"Marshall County, KY",8.1     
"Martin County, KY",9.2     
"Mason County, KY",9.2     
"Meade County, KY",9.8     
"Menifee County, KY",11.6     
"Mercer County, KY",8.2     
"Metcalfe County, KY",7.9     
"Monroe County, KY",7.2     
"Montgomery County, KY",8.8     
"Morgan County, KY",10.6     
"Muhlenberg County, KY",9.8     
"Nelson County, KY",8.3     
"Nicholas County, KY",8.3     
"Ohio County, KY",8.5     
"Oldham County, KY",5.9     
"Owen County, KY",6.5     
"Owsley County, KY",12.8     
"Pendleton County, KY",8.8     
"Perry County, KY",12.5     
"Pike County, KY",9.6     
"Powell County, KY",10.9     
"Pulaski County, KY",9.4     
"Robertson County, KY",10.1     
"Rockcastle County, KY",10.2     
"Rowan County, KY",8.2     
"Russell County, KY",10.2     
"Scott County, KY",6.6     
"Shelby County, KY",6.2     
"Simpson County, KY",8.5     
"Spencer County, KY",7.1     
"Taylor County, KY",9.4     
"Todd County, KY",7.7     
"Trigg County, KY",9.2     
"Trimble County, KY",8.9     
"Union County, KY",7.7     
"Warren County, KY",6.9     
"Washington County, KY",7.6     
"Wayne County, KY",13.0     
"Webster County, KY",7.1     
"Whitley County, KY",10.6     
"Wolfe County, KY",14.2     
"Woodford County, KY",5.4     
"Acadia Parish, LA",6.0     
"Allen Parish, LA",8.1     
"Ascension Parish, LA",6.2     
"Assumption Parish, LA",9.7     
"Avoyelles Parish, LA",7.7     
"Beauregard Parish, LA",7.6     
"Bienville Parish, LA",8.9     
"Bossier Parish, LA",5.8     
"Caddo Parish, LA",7.7     
"Calcasieu Parish, LA",6.9     
"Caldwell Parish, LA",8.7     
"Cameron Parish, LA",5.3     
"Catahoula Parish, LA",8.9     
"Claiborne Parish, LA",7.6     
"Concordia Parish, LA",9.0     
"De Soto Parish, LA",9.1     
"East Baton Rouge Parish, LA",6.8     
"East Carroll Parish, LA",20.3     
"East Feliciana Parish, LA",7.7     
"Evangeline Parish, LA",7.5     
"Franklin Parish, LA",10.5     
"Grant Parish, LA",7.9     
"Iberia Parish, LA",6.8     
"Iberville Parish, LA",9.5     
"Jackson Parish, LA",6.9     
"Jefferson Parish, LA",6.7     
"Jefferson Davis Parish, LA",6.5     
"Lafayette Parish, LA",5.1     
"Lafourche Parish, LA",5.3     
"LaSalle Parish, LA",5.1     
"Lincoln Parish, LA",8.7     
"Livingston Parish, LA",6.4     
"Madison Parish, LA",12.1     
"Morehouse Parish, LA",13.2     
"Natchitoches Parish, LA",9.0     
"Orleans Parish, LA",8.0     
"Ouachita Parish, LA",7.8     
"Plaquemines Parish, LA",6.0     
"Pointe Coupee Parish, LA",8.3     
"Rapides Parish, LA",7.1     
"Red River Parish, LA",7.4     
"Richland Parish, LA",9.7     
"Sabine Parish, LA",7.0     
"St. Bernard Parish, LA",8.0     
"St. Charles Parish, LA",6.6     
"St. Helena Parish, LA",12.2     
"St. James Parish, LA",10.2     
"St. John the Baptist Parish, LA",9.2     
"St. Landry Parish, LA",8.2     
"St. Martin Parish, LA",6.2     
"St. Mary Parish, LA",7.6     
"St. Tammany Parish, LA",6.0     
"Tangipahoa Parish, LA",8.6     
"Tensas Parish, LA",11.0     
"Terrebonne Parish, LA",5.4     
"Union Parish, LA",8.2     
"Vermilion Parish, LA",5.8     
"Vernon Parish, LA",8.2     
"Washington Parish, LA",8.9     
"Webster Parish, LA",9.5     
"West Baton Rouge Parish, LA",7.0     
"West Carroll Parish, LA",13.8     
"West Feliciana Parish, LA",6.3     
"Winn Parish, LA",8.5     
"Androscoggin County, ME",7.7     
"Aroostook County, ME",9.3     
"Cumberland County, ME",6.0     
"Franklin County, ME",8.6     
"Hancock County, ME",8.7     
"Kennebec County, ME",7.1     
"Knox County, ME",6.9     
"Lincoln County, ME",7.3     
"Oxford County, ME",9.6     
"Penobscot County, ME",7.8     
"Piscataquis County, ME",9.4     
"Sagadahoc County, ME",6.5     
"Somerset County, ME",10.0     
"Waldo County, ME",8.1     
"Washington County, ME",10.4     
"York County, ME",6.9     
"Allegany County, MD",8.6     
"Anne Arundel County, MD",6.1     
"Baltimore County, MD",7.4     
"Calvert County, MD",6.2     
"Caroline County, MD",7.8     
"Carroll County, MD",6.0     
"Cecil County, MD",8.3     
"Charles County, MD",6.6     
"Dorchester County, MD",10.9     
"Frederick County, MD",6.1     
"Garrett County, MD",8.0     
"Harford County, MD",7.0     
"Howard County, MD",5.1     
"Kent County, MD",7.6     
"Montgomery County, MD",5.2     
"Prince George's County, MD",7.1     
"Queen Anne's County, MD",6.4     
"St. Mary's County, MD",6.3     
"Somerset County, MD",11.3     
"Talbot County, MD",7.3     
"Washington County, MD",8.0     
"Wicomico County, MD",9.2     
"Worcester County, MD",12.8     
"Baltimore city, MD",10.3     
"Barnstable County, MA",8.1     
"Berkshire County, MA",7.2     
"Bristol County, MA",8.7     
"Dukes County, MA",8.7     
"Essex County, MA",7.0     
"Franklin County, MA",6.0     
"Hampden County, MA",8.8     
"Hampshire County, MA",5.5     
"Middlesex County, MA",5.4     
"Nantucket County/town, MA",7.7     
"Norfolk County, MA",5.8     
"Plymouth County, MA",7.1     
"Suffolk County, MA",6.2     
"Worcester County, MA",7.2     
"Alcona County, MI",12.8     
"Alger County, MI",12.0     
"Allegan County, MI",7.4     
"Alpena County, MI",9.8     
"Antrim County, MI",11.6     
"Arenac County, MI",12.9     
"Baraga County, MI",14.2     
"Barry County, MI",6.9     
"Bay County, MI",8.8     
"Benzie County, MI",10.5     
"Berrien County, MI",9.1     
"Branch County, MI",8.9     
"Calhoun County, MI",8.4     
"Cass County, MI",8.5     
"Charlevoix County, MI",10.9     
"Cheboygan County, MI",11.9     
"Chippewa County, MI",10.2     
"Clare County, MI",11.9     
"Clinton County, MI",6.2     
"Crawford County, MI",11.8     
"Delta County, MI",9.9     
"Dickinson County, MI",8.4     
"Eaton County, MI",7.0     
"Emmet County, MI",12.0     
"Genesee County, MI",10.0     
"Gladwin County, MI",11.9     
"Gogebic County, MI",11.2     
"Grand Traverse County, MI",8.2     
"Gratiot County, MI",9.1     
"Hillsdale County, MI",9.3     
"Houghton County, MI",9.0     
"Huron County, MI",8.1     
"Ingham County, MI",7.9     
"Ionia County, MI",8.6     
"Iosco County, MI",11.3     
"Iron County, MI",9.6     
"Isabella County, MI",7.4     
"Jackson County, MI",8.6     
"Kalamazoo County, MI",7.3     
"Kalkaska County, MI",11.4     
"Kent County, MI",6.9     
"Keweenaw County, MI",12.7     
"Lake County, MI",13.1     
"Lapeer County, MI",11.6     
"Leelanau County, MI",8.1     
"Lenawee County, MI",8.5     
"Livingston County, MI",8.0     
"Luce County, MI",11.0     
"Mackinac County, MI",12.1     
"Macomb County, MI",9.8     
"Manistee County, MI",10.9     
"Marquette County, MI",8.1     
"Mason County, MI",9.7     
"Mecosta County, MI",10.1     
"Menominee County, MI",8.0     
"Midland County, MI",7.8     
"Missaukee County, MI",9.8     
"Monroe County, MI",7.8     
"Montcalm County, MI",10.3     
"Montmorency County, MI",16.4     
"Muskegon County, MI",10.0     
"Newaygo County, MI",9.3     
"Oakland County, MI",8.3     
"Oceana County, MI",12.7     
"Ogemaw County, MI",11.5     
"Ontonagon County, MI",13.5     
"Osceola County, MI",10.1     
"Oscoda County, MI",15.7     
"Otsego County, MI",10.8     
"Ottawa County, MI",6.7     
"Presque Isle County, MI",14.6     
"Roscommon County, MI",13.5     
"Saginaw County, MI",9.3     
"St. Clair County, MI",11.7     
"St. Joseph County, MI",8.9     
"Sanilac County, MI",10.6     
"Schoolcraft County, MI",12.7     
"Shiawassee County, MI",9.6     
"Tuscola County, MI",10.6     
"Van Buren County, MI",10.6     
"Washtenaw County, MI",6.0     
"Wayne County, MI",11.7     
"Wexford County, MI",11.1     
"Aitkin County, MN",8.0     
"Anoka County, MN",5.8     
"Becker County, MN",5.8     
"Beltrami County, MN",7.0     
"Benton County, MN",6.4     
"Big Stone County, MN",5.2     
"Blue Earth County, MN",4.8     
"Brown County, MN",5.6     
"Carlton County, MN",6.8     
"Carver County, MN",4.8     
"Cass County, MN",8.8     
"Chippewa County, MN",5.3     
"Chisago County, MN",6.6     
"Clay County, MN",4.8     
"Clearwater County, MN",10.6     
"Cook County, MN",6.2     
"Cottonwood County, MN",6.5     
"Crow Wing County, MN",7.6     
"Dakota County, MN",5.2     
"Dodge County, MN",5.0     
"Douglas County, MN",5.0     
"Faribault County, MN",5.8     
"Fillmore County, MN",5.5     
"Freeborn County, MN",5.8     
"Goodhue County, MN",5.1     
"Grant County, MN",6.1     
"Hennepin County, MN",5.2     
"Houston County, MN",5.8     
"Hubbard County, MN",8.0     
"Isanti County, MN",6.9     
"Itasca County, MN",7.8     
"Jackson County, MN",4.5     
"Kanabec County, MN",9.0     
"Kandiyohi County, MN",5.2     
"Kittson County, MN",5.8     
"Koochiching County, MN",7.9     
"Lac qui Parle County, MN",5.0     
"Lake County, MN",6.0     
"Lake of the Woods County, MN",6.0     
"Le Sueur County, MN",6.5     
"Lincoln County, MN",4.7     
"Lyon County, MN",4.4     
"McLeod County, MN",6.8     
"Mahnomen County, MN",6.9     
"Marshall County, MN",7.6     
"Martin County, MN",5.5     
"Meeker County, MN",6.6     
"Mille Lacs County, MN",8.4     
"Morrison County, MN",7.0     
"Mower County, MN",5.0     
"Murray County, MN",5.2     
"Nicollet County, MN",4.5     
"Nobles County, MN",4.3     
"Norman County, MN",5.9     
"Olmsted County, MN",4.4     
"Otter Tail County, MN",5.5     
"Pennington County, MN",6.5     
"Pine County, MN",7.5     
"Pipestone County, MN",4.9     
"Polk County, MN",6.1     
"Pope County, MN",4.6     
"Ramsey County, MN",5.7     
"Red Lake County, MN",7.2     
"Redwood County, MN",5.5     
"Renville County, MN",6.7     
"Rice County, MN",5.8     
"Rock County, MN",3.6     
"Roseau County, MN",4.7     
"St. Louis County, MN",6.5     
"Scott County, MN",5.0     
"Sherburne County, MN",6.2     
"Sibley County, MN",5.9     
"Stearns County, MN",5.4     
"Steele County, MN",5.4     
"Stevens County, MN",4.2     
"Swift County, MN",6.1     
"Todd County, MN",5.8     
"Traverse County, MN",4.9     
"Wabasha County, MN",5.2     
"Wadena County, MN",7.7     
"Waseca County, MN",5.7     
"Washington County, MN",5.1     
"Watonwan County, MN",5.6     
"Wilkin County, MN",4.7     
"Winona County, MN",4.9     
"Wright County, MN",5.8     
"Yellow Medicine County, MN",5.0     
"Adams County, MS",9.9     
"Alcorn County, MS",8.7     
"Amite County, MS",10.0     
"Attala County, MS",9.8     
"Benton County, MS",10.6     
"Bolivar County, MS",10.6     
"Calhoun County, MS",8.4     
"Carroll County, MS",10.8     
"Chickasaw County, MS",10.3     
"Choctaw County, MS",8.9     
"Claiborne County, MS",15.4     
"Clarke County, MS",10.8     
"Clay County, MS",14.0     
"Coahoma County, MS",12.6     
"Copiah County, MS",11.1     
"Covington County, MS",8.4     
"DeSoto County, MS",6.5     
"Forrest County, MS",9.0     
"Franklin County, MS",9.8     
"George County, MS",10.3     
"Greene County, MS",11.3     
"Grenada County, MS",9.3     
"Hancock County, MS",8.5     
"Harrison County, MS",8.3     
"Hinds County, MS",8.8     
"Holmes County, MS",16.5     
"Humphreys County, MS",19.0     
"Issaquena County, MS",17.1     
"Itawamba County, MS",8.4     
"Jackson County, MS",9.5     
"Jasper County, MS",10.1     
"Jefferson County, MS",17.3     
"Jefferson Davis County, MS",12.8     
"Jones County, MS",7.5     
"Kemper County, MS",13.1     
"Lafayette County, MS",7.7     
"Lamar County, MS",6.5     
"Lauderdale County, MS",9.1     
"Lawrence County, MS",10.4     
"Leake County, MS",9.3     
"Lee County, MS",8.4     
"Leflore County, MS",14.0     
"Lincoln County, MS",8.7     
"Lowndes County, MS",9.2     
"Madison County, MS",6.3     
"Marion County, MS",10.3     
"Marshall County, MS",10.9     
"Monroe County, MS",11.1     
"Montgomery County, MS",11.6     
"Neshoba County, MS",8.3     
"Newton County, MS",8.0     
"Noxubee County, MS",13.0     
"Oktibbeha County, MS",8.5     
"Panola County, MS",12.1     
"Pearl River County, MS",8.3     
"Perry County, MS",11.4     
"Pike County, MS",10.5     
"Pontotoc County, MS",7.8     
"Prentiss County, MS",8.6     
"Quitman County, MS",13.8     
"Rankin County, MS",5.8     
"Scott County, MS",7.6     
"Sharkey County, MS",13.5     
"Simpson County, MS",8.3     
"Smith County, MS",7.4     
"Stone County, MS",10.2     
"Sunflower County, MS",14.3     
"Tallahatchie County, MS",11.1     
"Tate County, MS",9.2     
"Tippah County, MS",10.1     
"Tishomingo County, MS",10.3     
"Tunica County, MS",12.4     
"Union County, MS",8.1     
"Walthall County, MS",11.2     
"Warren County, MS",9.1     
"Washington County, MS",14.5     
"Wayne County, MS",11.1     
"Webster County, MS",9.3     
"Wilkinson County, MS",12.2     
"Winston County, MS",11.6     
"Yalobusha County, MS",10.2     
"Yazoo County, MS",11.2     
"Adair County, MO",6.8     
"Andrew County, MO",5.3     
"Atchison County, MO",6.3     
"Audrain County, MO",6.5     
"Barry County, MO",7.0     
"Barton County, MO",7.6     
"Bates County, MO",8.3     
"Benton County, MO",9.0     
"Bollinger County, MO",7.1     
"Boone County, MO",4.6     
"Buchanan County, MO",6.3     
"Butler County, MO",8.2     
"Caldwell County, MO",7.0     
"Callaway County, MO",6.2     
"Camden County, MO",9.5     
"Cape Girardeau County, MO",5.6     
"Carroll County, MO",8.3     
"Carter County, MO",9.3     
"Cass County, MO",6.7     
"Cedar County, MO",7.4     
"Chariton County, MO",6.6     
"Christian County, MO",5.9     
"Clark County, MO",7.9     
"Clay County, MO",6.1     
"Clinton County, MO",7.1     
"Cole County, MO",5.2     
"Cooper County, MO",7.1     
"Crawford County, MO",8.7     
"Dade County, MO",7.5     
"Dallas County, MO",9.1     
"Daviess County, MO",6.9     
"DeKalb County, MO",6.0     
"Dent County, MO",8.1     
"Douglas County, MO",9.8     
"Dunklin County, MO",10.3     
"Franklin County, MO",7.9     
"Gasconade County, MO",7.1     
"Gentry County, MO",5.3     
"Greene County, MO",5.9     
"Grundy County, MO",6.5     
"Harrison County, MO",7.3     
"Henry County, MO",7.8     
"Hickory County, MO",12.0     
"Holt County, MO",5.3     
"Howard County, MO",6.8     
"Howell County, MO",8.1     
"Iron County, MO",11.3     
"Jackson County, MO",7.8     
"Jasper County, MO",5.9     
"Jefferson County, MO",7.2     
"Johnson County, MO",7.6     
"Knox County, MO",5.6     
"Laclede County, MO",9.3     
"Lafayette County, MO",7.2     
"Lawrence County, MO",6.5     
"Lewis County, MO",5.5     
"Lincoln County, MO",8.3     
"Linn County, MO",9.3     
"Livingston County, MO",6.2     
"McDonald County, MO",6.7     
"Macon County, MO",6.7     
"Madison County, MO",8.1     
"Maries County, MO",7.2     
"Marion County, MO",6.1     
"Mercer County, MO",5.1     
"Miller County, MO",9.1     
"Mississippi County, MO",8.0     
"Moniteau County, MO",6.6     
"Monroe County, MO",7.7     
"Montgomery County, MO",7.9     
"Morgan County, MO",10.0     
"New Madrid County, MO",8.1     
"Newton County, MO",6.2     
"Nodaway County, MO",5.4     
"Oregon County, MO",7.9     
"Osage County, MO",5.1     
"Ozark County, MO",10.0     
"Pemiscot County, MO",9.5     
"Perry County, MO",5.1     
"Pettis County, MO",7.1     
"Phelps County, MO",6.9     
"Pike County, MO",6.9     
"Platte County, MO",5.5     
"Polk County, MO",7.7     
"Pulaski County, MO",8.2     
"Putnam County, MO",6.0     
"Ralls County, MO",6.4     
"Randolph County, MO",8.6     
"Ray County, MO",8.3     
"Reynolds County, MO",11.0     
"Ripley County, MO",10.3     
"St. Charles County, MO",5.6     
"St. Clair County, MO",8.0     
"Ste. Genevieve County, MO",7.3     
"St. Francois County, MO",8.9     
"St. Louis County, MO",6.5     
"Saline County, MO",6.6     
"Schuyler County, MO",7.1     
"Scotland County, MO",5.0     
"Scott County, MO",7.0     
"Shannon County, MO",11.1     
"Shelby County, MO",6.1     
"Stoddard County, MO",8.6     
"Stone County, MO",11.2     
"Sullivan County, MO",6.8     
"Taney County, MO",11.2     
"Texas County, MO",8.1     
"Vernon County, MO",5.9     
"Warren County, MO",7.5     
"Washington County, MO",10.6     
"Wayne County, MO",9.0     
"Webster County, MO",7.1     
"Worth County, MO",4.2     
"Wright County, MO",8.4     
"St. Louis city, MO",8.6     
"Beaverhead County, MT",5.4     
"Big Horn County, MT",12.1     
"Blaine County, MT",6.3     
"Broadwater County, MT",7.5     
"Carbon County, MT",4.7     
"Carter County, MT",3.2     
"Cascade County, MT",5.6     
"Chouteau County, MT",3.9     
"Custer County, MT",3.6     
"Daniels County, MT",3.2     
"Dawson County, MT",3.3     
"Deer Lodge County, MT",5.7     
"Fallon County, MT",2.1     
"Fergus County, MT",5.4     
"Flathead County, MT",9.0     
"Gallatin County, MT",5.1     
"Garfield County, MT",3.1     
"Glacier County, MT",9.9     
"Golden Valley County, MT",4.6     
"Granite County, MT",8.4     
"Hill County, MT",5.8     
"Jefferson County, MT",5.6     
"Judith Basin County, MT",5.2     
"Lake County, MT",7.9     
"Lewis and Clark County, MT",4.9     
"Liberty County, MT",4.2     
"Lincoln County, MT",12.6     
"McCone County, MT",3.0     
"Madison County, MT",6.2     
"Meagher County, MT",5.5     
"Mineral County, MT",10.8     
"Missoula County, MT",5.9     
"Musselshell County, MT",5.3     
"Park County, MT",6.9     
"Petroleum County, MT",4.3     
"Phillips County, MT",6.0     
"Pondera County, MT",5.0     
"Powder River County, MT",3.8     
"Powell County, MT",6.6     
"Prairie County, MT",4.3     
"Ravalli County, MT",7.6     
"Richland County, MT",2.8     
"Roosevelt County, MT",6.7     
"Rosebud County, MT",6.8     
"Sanders County, MT",11.6     
"Sheridan County, MT",3.0     
"Silver Bow County, MT",6.1     
"Stillwater County, MT",4.5     
"Sweet Grass County, MT",3.9     
"Teton County, MT",4.9     
"Toole County, MT",4.2     
"Treasure County, MT",5.0     
"Valley County, MT",4.2     
"Wheatland County, MT",6.2     
"Wibaux County, MT",3.2     
"Yellowstone County, MT",4.6     
"Adams County, NE",3.8     
"Antelope County, NE",3.2     
"Arthur County, NE",6.5     
"Banner County, NE",4.6     
"Blaine County, NE",5.3     
"Boone County, NE",3.1     
"Box Butte County, NE",4.0     
"Boyd County, NE",3.9     
"Brown County, NE",4.1     
"Buffalo County, NE",3.3     
"Burt County, NE",4.7     
"Butler County, NE",3.3     
"Cass County, NE",4.6     
"Cedar County, NE",2.9     
"Chase County, NE",2.4     
"Cherry County, NE",2.9     
"Cheyenne County, NE",2.8     
"Clay County, NE",3.7     
"Colfax County, NE",3.5     
"Cuming County, NE",3.1     
"Custer County, NE",2.9     
"Dakota County, NE",5.8     
"Dawes County, NE",3.6     
"Dawson County, NE",4.4     
"Deuel County, NE",3.3     
"Dixon County, NE",4.1     
"Dodge County, NE",4.5     
"Douglas County, NE",4.5     
"Dundy County, NE",2.9     
"Fillmore County, NE",3.2     
"Franklin County, NE",3.6     
"Frontier County, NE",3.2     
"Furnas County, NE",3.5     
"Gage County, NE",4.9     
"Garden County, NE",3.2     
"Garfield County, NE",3.0     
"Gosper County, NE",3.0     
"Grant County, NE",3.4     
"Greeley County, NE",3.6     
"Hall County, NE",4.0     
"Hamilton County, NE",3.3     
"Harlan County, NE",3.2     
"Hayes County, NE",3.0     
"Hitchcock County, NE",4.1     
"Holt County, NE",3.2     
"Hooker County, NE",4.6     
"Howard County, NE",3.6     
"Jefferson County, NE",3.8     
"Johnson County, NE",4.3     
"Kearney County, NE",2.9     
"Keith County, NE",3.7     
"Keya Paha County, NE",3.1     
"Kimball County, NE",3.3     
"Knox County, NE",3.3     
"Lancaster County, NE",3.6     
"Lincoln County, NE",3.9     
"Logan County, NE",3.0     
"Loup County, NE",3.8     
"McPherson County, NE",3.6     
"Madison County, NE",3.7     
"Merrick County, NE",3.7     
"Morrill County, NE",3.2     
"Nance County, NE",3.3     
"Nemaha County, NE",4.8     
"Nuckolls County, NE",3.5     
"Otoe County, NE",4.5     
"Pawnee County, NE",3.3     
"Perkins County, NE",2.7     
"Phelps County, NE",3.0     
"Pierce County, NE",3.3     
"Platte County, NE",3.6     
"Polk County, NE",3.1     
"Red Willow County, NE",3.2     
"Richardson County, NE",5.1     
"Rock County, NE",2.5     
"Saline County, NE",4.3     
"Sarpy County, NE",3.9     
"Saunders County, NE",4.2     
"Scotts Bluff County, NE",4.7     
"Seward County, NE",3.5     
"Sheridan County, NE",3.6     
"Sherman County, NE",3.8     
"Sioux County, NE",3.6     
"Stanton County, NE",3.5     
"Thayer County, NE",3.1     
"Thomas County, NE",4.0     
"Thurston County, NE",8.6     
"Valley County, NE",3.5     
"Washington County, NE",3.8     
"Wayne County, NE",3.2     
"Webster County, NE",3.7     
"Wheeler County, NE",3.3     
"York County, NE",3.7     
"Churchill County, NV",10.9     
"Clark County, NV",11.3     
"Douglas County, NV",11.5     
"Elko County, NV",6.3     
"Esmeralda County, NV",6.5     
"Eureka County, NV",6.1     
"Humboldt County, NV",6.6     
"Lander County, NV",7.2     
"Lincoln County, NV",10.6     
"Lyon County, NV",14.8     
"Mineral County, NV",13.5     
"Nye County, NV",14.5     
"Pershing County, NV",9.8     
"Storey County, NV",13.3     
"Washoe County, NV",11.0     
"White Pine County, NV",7.7     
"Carson City, NV",11.7     
"Belknap County, NH",5.4     
"Carroll County, NH",5.3     
"Cheshire County, NH",5.1     
"Coos County, NH",7.5     
"Grafton County, NH",4.5     
"Hillsborough County, NH",5.8     
"Merrimack County, NH",4.9     
"Rockingham County, NH",5.8     
"Strafford County, NH",5.4     
"Sullivan County, NH",4.5     
"Atlantic County, NJ",12.6     
"Bergen County, NJ",7.7     
"Burlington County, NJ",8.6     
"Camden County, NJ",10.6     
"Cape May County, NJ",15.3     
"Cumberland County, NJ",13.1     
"Essex County, NJ",10.7     
"Gloucester County, NJ",10.0     
"Hudson County, NJ",9.1     
"Hunterdon County, NJ",6.8     
"Mercer County, NJ",8.2     
"Middlesex County, NJ",8.6     
"Monmouth County, NJ",8.7     
"Morris County, NJ",7.0     
"Ocean County, NJ",10.6     
"Passaic County, NJ",11.0     
"Salem County, NJ",11.7     
"Somerset County, NJ",7.4     
"Sussex County, NJ",8.9     
"Union County, NJ",9.4     
"Warren County, NJ",8.6     
"Bernalillo County, NM",6.9     
"Catron County, NM",8.6     
"Chaves County, NM",6.5     
"Cibola County, NM",8.1     
"Colfax County, NM",7.8     
"Curry County, NM",4.9     
"De Baca County, NM",4.6     
"Dona Ana County, NM",7.3     
"Eddy County, NM",4.7     
"Grant County, NM",6.7     
"Guadalupe County, NM",10.0     
"Harding County, NM",5.9     
"Hidalgo County, NM",7.5     
"Lea County, NM",4.7     
"Lincoln County, NM",6.4     
"Los Alamos County, NM",3.9     
"Luna County, NM",20.2     
"McKinley County, NM",9.5     
"Mora County, NM",11.3     
"Otero County, NM",6.4     
"Quay County, NM",7.7     
"Rio Arriba County, NM",9.0     
"Roosevelt County, NM",5.6     
"Sandoval County, NM",7.8     
"San Juan County, NM",7.1     
"San Miguel County, NM",8.6     
"Santa Fe County, NM",5.8     
"Sierra County, NM",9.6     
"Socorro County, NM",6.9     
"Taos County, NM",10.3     
"Torrance County, NM",10.6     
"Union County, NM",4.9     
"Valencia County, NM",8.8     
"Albany County, NY",7.1     
"Allegany County, NY",8.4     
"Bronx County, NY",12.5     
"Broome County, NY",8.7     
