"Gray County, KS",3.0     
"Greeley County, KS",3.8     
"Greenwood County, KS",6.6     
"Hamilton County, KS",3.9     
"Harper County, KS",5.1     
"Harvey County, KS",7.0     
"Haskell County, KS",3.3     
"Hodgeman County, KS",4.0     
"Jackson County, KS",7.0     
"Jefferson County, KS",7.6     
"Jewell County, KS",4.2     
"Johnson County, KS",6.5     
"Kearny County, KS",4.4     
"Kingman County, KS",5.6     
"Kiowa County, KS",3.5     
"Labette County, KS",8.6     
"Lane County, KS",3.3     
"Leavenworth County, KS",8.0     
"Lincoln County, KS",5.5     
"Linn County, KS",11.2     
"Logan County, KS",3.3     
"Lyon County, KS",6.1     
"McPherson County, KS",4.9     
"Marion County, KS",5.5     
"Marshall County, KS",5.6     
"Meade County, KS",3.8     
"Miami County, KS",8.2     
"Mitchell County, KS",4.6     
"Montgomery County, KS",9.8     
"Morris County, KS",7.0     
"Morton County, KS",4.2     
"Nemaha County, KS",4.1     
"Neosho County, KS",8.4     
"Ness County, KS",3.9     
"Norton County, KS",4.4     
"Osage County, KS",7.8     
"Osborne County, KS",4.4     
"Ottawa County, KS",5.6     
"Pawnee County, KS",3.8     
"Phillips County, KS",6.2     
"Pottawatomie County, KS",5.7     
"Pratt County, KS",5.0     
"Rawlins County, KS",3.9     
"Reno County, KS",5.8     
"Republic County, KS",4.2     
"Rice County, KS",5.0     
"Riley County, KS",4.4     
"Rooks County, KS",6.7     
"Rush County, KS",5.7     
"Russell County, KS",4.9     
"Saline County, KS",5.5     
"Scott County, KS",3.0     
"Sedgwick County, KS",8.4     
"Seward County, KS",4.9     
"Shawnee County, KS",6.5     
"Sheridan County, KS",2.8     
"Sherman County, KS",4.0     
"Smith County, KS",4.7     
"Stafford County, KS",5.2     
"Stanton County, KS",3.3     
"Stevens County, KS",4.8     
"Sumner County, KS",8.7     
"Thomas County, KS",3.7     
"Trego County, KS",3.7     
"Wabaunsee County, KS",7.2     
"Wallace County, KS",6.0     
"Washington County, KS",4.8     
"Wichita County, KS",3.4     
"Wilson County, KS",10.8     
"Woodson County, KS",8.5     
"Wyandotte County, KS",10.7     
"Adair County, KY",10.8     
"Allen County, KY",14.4     
"Anderson County, KY",10.4     
"Ballard County, KY",10.0     
"Barren County, KY",12.3     
"Bath County, KY",15.4     
"Bell County, KY",12.0     
"Boone County, KY",9.0     
"Bourbon County, KY",9.6     
"Boyd County, KY",8.4     
"Boyle County, KY",11.3     
"Bracken County, KY",11.2     
"Breathitt County, KY",10.2     
"Breckinridge County, KY",11.8     
"Bullitt County, KY",10.8     
"Butler County, KY",14.3     
"Caldwell County, KY",10.0     
"Calloway County, KY",8.3     
"Campbell County, KY",10.0     
"Carlisle County, KY",8.8     
"Carroll County, KY",13.0     
"Carter County, KY",12.5     
"Casey County, KY",10.6     
"Christian County, KY",12.3     
"Clark County, KY",11.0     
"Clay County, KY",13.7     
"Clinton County, KY",9.4     
"Crittenden County, KY",10.6     
"Cumberland County, KY",12.8     
"Daviess County, KY",9.3     
"Edmonson County, KY",13.6     
"Elliott County, KY",13.4     
"Estill County, KY",12.5     
"Fayette County, KY",7.8     
"Fleming County, KY",12.3     
"Floyd County, KY",10.9     
"Franklin County, KY",8.9     
"Fulton County, KY",12.7     
"Gallatin County, KY",12.1     
"Garrard County, KY",11.8     
"Grant County, KY",11.5     
"Graves County, KY",9.9     
"Grayson County, KY",14.7     
"Green County, KY",11.8     
"Greenup County, KY",9.3     
"Hancock County, KY",11.7     
"Hardin County, KY",10.3     
"Harlan County, KY",10.9     
"Harrison County, KY",11.4     
"Hart County, KY",10.3     
"Henderson County, KY",10.6     
"Henry County, KY",10.5     
"Hickman County, KY",8.8     
"Hopkins County, KY",9.2     
"Jackson County, KY",16.4     
"Jefferson County, KY",10.1     
"Jessamine County, KY",9.1     
"Johnson County, KY",10.3     
"Kenton County, KY",9.9     
"Knott County, KY",10.6     
"Knox County, KY",11.6     
"Larue County, KY",11.8     
"Laurel County, KY",10.2     
"Lawrence County, KY",11.8     
"Lee County, KY",11.7     
"Leslie County, KY",12.4     
"Letcher County, KY",10.7     
"Lewis County, KY",15.2     
"Lincoln County, KY",12.6     
"Livingston County, KY",9.9     
"Logan County, KY",10.9     
"Lyon County, KY",12.3     
"McCracken County, KY",8.8     
"McCreary County, KY",14.0     
"McLean County, KY",10.5     
"Madison County, KY",9.1     
"Magoffin County, KY",18.4     
"Marion County, KY",13.2     
"Marshall County, KY",10.6     
"Martin County, KY",11.3     
"Mason County, KY",10.8     
"Meade County, KY",12.9     
"Menifee County, KY",16.4     
"Mercer County, KY",11.3     
"Metcalfe County, KY",15.6     
"Monroe County, KY",13.9     
"Montgomery County, KY",12.4     
"Morgan County, KY",13.6     
"Muhlenberg County, KY",10.8     
"Nelson County, KY",12.4     
"Nicholas County, KY",12.2     
"Ohio County, KY",9.7     
"Oldham County, KY",8.3     
"Owen County, KY",9.8     
"Owsley County, KY",10.5     
"Pendleton County, KY",12.3     
"Perry County, KY",10.7     
"Pike County, KY",9.6     
"Powell County, KY",15.5     
"Pulaski County, KY",10.3     
"Robertson County, KY",9.9     
"Rockcastle County, KY",13.2     
"Rowan County, KY",9.1     
"Russell County, KY",12.0     
"Scott County, KY",9.6     
"Shelby County, KY",9.4     
"Simpson County, KY",12.9     
"Spencer County, KY",10.3     
"Taylor County, KY",10.4     
"Todd County, KY",11.9     
"Trigg County, KY",15.4     
"Trimble County, KY",11.7     
"Union County, KY",11.4     
"Warren County, KY",9.9     
"Washington County, KY",13.0     
"Wayne County, KY",13.8     
"Webster County, KY",9.6     
"Whitley County, KY",11.3     
"Wolfe County, KY",13.4     
"Woodford County, KY",8.2     
"Acadia Parish, LA",6.5     
"Allen Parish, LA",9.4     
"Ascension Parish, LA",5.9     
"Assumption Parish, LA",8.0     
"Avoyelles Parish, LA",7.5     
"Beauregard Parish, LA",7.9     
"Bienville Parish, LA",9.6     
"Bossier Parish, LA",6.0     
"Caddo Parish, LA",7.7     
"Calcasieu Parish, LA",6.3     
"Caldwell Parish, LA",9.5     
"Cameron Parish, LA",5.9     
"Catahoula Parish, LA",10.2     
"Claiborne Parish, LA",9.4     
"Concordia Parish, LA",11.1     
"De Soto Parish, LA",8.5     
"East Baton Rouge Parish, LA",6.2     
"East Carroll Parish, LA",13.0     
"East Feliciana Parish, LA",7.2     
"Evangeline Parish, LA",7.9     
"Franklin Parish, LA",10.8     
"Grant Parish, LA",7.8     
"Iberia Parish, LA",6.9     
"Iberville Parish, LA",9.5     
"Jackson Parish, LA",7.7     
"Jefferson Parish, LA",6.3     
"Jefferson Davis Parish, LA",5.8     
"Lafayette Parish, LA",5.1     
"Lafourche Parish, LA",4.6     
"LaSalle Parish, LA",6.8     
"Lincoln Parish, LA",7.4     
"Livingston Parish, LA",6.1     
"Madison Parish, LA",9.4     
"Morehouse Parish, LA",14.5     
"Natchitoches Parish, LA",8.1     
"Orleans Parish, LA",7.9     
"Ouachita Parish, LA",7.0     
"Plaquemines Parish, LA",6.5     
"Pointe Coupee Parish, LA",6.9     
"Rapides Parish, LA",6.4     
"Red River Parish, LA",9.5     
"Richland Parish, LA",9.7     
"Sabine Parish, LA",8.1     
"St. Bernard Parish, LA",6.2     
"St. Charles Parish, LA",6.5     
"St. Helena Parish, LA",10.8     
"St. James Parish, LA",9.3     
"St. John the Baptist Parish, LA",8.6     
"St. Landry Parish, LA",7.4     
"St. Martin Parish, LA",6.6     
"St. Mary Parish, LA",7.6     
"St. Tammany Parish, LA",5.4     
"Tangipahoa Parish, LA",7.6     
"Tensas Parish, LA",12.0     
"Terrebonne Parish, LA",4.8     
"Union Parish, LA",10.6     
"Vermilion Parish, LA",6.6     
"Vernon Parish, LA",6.7     
"Washington Parish, LA",8.8     
"Webster Parish, LA",8.7     
"West Baton Rouge Parish, LA",6.7     
"West Carroll Parish, LA",16.3     
"West Feliciana Parish, LA",7.5     
"Winn Parish, LA",8.4     
"Androscoggin County, ME",8.4     
"Aroostook County, ME",9.7     
"Cumberland County, ME",6.5     
"Franklin County, ME",10.4     
"Hancock County, ME",8.7     
"Kennebec County, ME",7.6     
"Knox County, ME",7.9     
"Lincoln County, ME",7.6     
"Oxford County, ME",10.7     
"Penobscot County, ME",8.2     
"Piscataquis County, ME",12.2     
"Sagadahoc County, ME",7.1     
"Somerset County, ME",10.9     
"Waldo County, ME",8.9     
"Washington County, ME",11.0     
"York County, ME",7.7     
"Allegany County, MD",8.5     
"Anne Arundel County, MD",6.4     
"Baltimore County, MD",7.4     
"Calvert County, MD",5.9     
"Caroline County, MD",9.0     
"Carroll County, MD",6.4     
"Cecil County, MD",9.1     
"Charles County, MD",5.9     
"Dorchester County, MD",10.7     
"Frederick County, MD",6.3     
"Garrett County, MD",7.8     
"Harford County, MD",7.1     
"Howard County, MD",5.2     
"Kent County, MD",7.6     
"Montgomery County, MD",5.3     
"Prince George's County, MD",6.9     
"Queen Anne's County, MD",6.7     
"St. Mary's County, MD",5.6     
"Somerset County, MD",9.5     
"Talbot County, MD",7.2     
"Washington County, MD",9.7     
"Wicomico County, MD",8.3     
"Worcester County, MD",10.9     
"Baltimore city, MD",10.2     
"Barnstable County, MA",8.4     
"Berkshire County, MA",7.7     
"Bristol County, MA",10.7     
"Dukes County, MA",6.4     
"Essex County, MA",8.7     
"Franklin County, MA",7.6     
"Hampden County, MA",9.3     
"Hampshire County, MA",6.4     
"Middlesex County, MA",6.9     
"Nantucket County/town, MA",6.7     
"Norfolk County, MA",7.3     
"Plymouth County, MA",8.5     
"Suffolk County, MA",7.7     
"Worcester County, MA",8.9     
"Alcona County, MI",18.8     
"Alger County, MI",13.7     
"Allegan County, MI",12.9     
"Alpena County, MI",13.8     
"Antrim County, MI",15.2     
"Arenac County, MI",16.6     
"Baraga County, MI",24.2     
"Barry County, MI",10.4     
"Bay County, MI",11.9     
"Benzie County, MI",13.8     
"Berrien County, MI",12.7     
"Branch County, MI",14.1     
"Calhoun County, MI",11.8     
"Cass County, MI",11.4     
"Charlevoix County, MI",14.8     
"Cheboygan County, MI",13.8     
"Chippewa County, MI",12.7     
"Clare County, MI",16.6     
"Clinton County, MI",9.4     
"Crawford County, MI",13.5     
"Delta County, MI",12.3     
"Dickinson County, MI",11.6     
"Eaton County, MI",10.4     
"Emmet County, MI",14.3     
"Genesee County, MI",14.9     
"Gladwin County, MI",16.5     
"Gogebic County, MI",12.9     
"Grand Traverse County, MI",11.8     
"Gratiot County, MI",14.0     
"Hillsdale County, MI",17.4     
"Houghton County, MI",10.8     
"Huron County, MI",14.6     
"Ingham County, MI",11.4     
"Ionia County, MI",14.1     
"Iosco County, MI",17.7     
"Iron County, MI",12.1     
"Isabella County, MI",8.9     
"Jackson County, MI",13.6     
"Kalamazoo County, MI",10.2     
"Kalkaska County, MI",14.4     
"Kent County, MI",11.0     
"Keweenaw County, MI",14.2     
"Lake County, MI",16.7     
"Lapeer County, MI",17.4     
"Leelanau County, MI",9.3     
"Lenawee County, MI",15.5     
"Livingston County, MI",11.9     
"Luce County, MI",13.3     
"Mackinac County, MI",14.0     
"Macomb County, MI",15.8     
"Manistee County, MI",13.0     
"Marquette County, MI",10.4     
"Mason County, MI",13.3     
"Mecosta County, MI",12.9     
"Menominee County, MI",11.9     
"Midland County, MI",9.7     
"Missaukee County, MI",15.6     
"Monroe County, MI",14.6     
"Montcalm County, MI",16.6     
"Montmorency County, MI",20.7     
"Muskegon County, MI",14.9     
"Newaygo County, MI",13.9     
"Oakland County, MI",13.0     
"Oceana County, MI",16.1     
"Ogemaw County, MI",13.5     
"Ontonagon County, MI",15.8     
"Osceola County, MI",15.3     
"Oscoda County, MI",21.3     
"Otsego County, MI",14.7     
"Ottawa County, MI",12.5     
"Presque Isle County, MI",18.7     
"Roscommon County, MI",15.1     
"Saginaw County, MI",12.5     
"St. Clair County, MI",17.7     
"St. Joseph County, MI",14.7     
"Sanilac County, MI",17.5     
"Schoolcraft County, MI",14.6     
"Shiawassee County, MI",14.9     
"Tuscola County, MI",15.9     
"Van Buren County, MI",12.8     
"Washtenaw County, MI",8.6     
"Wayne County, MI",16.2     
"Wexford County, MI",17.6     
"Aitkin County, MN",10.3     
"Anoka County, MN",8.4     
"Becker County, MN",8.6     
"Beltrami County, MN",8.6     
"Benton County, MN",8.5     
"Big Stone County, MN",5.7     
"Blue Earth County, MN",6.4     
"Brown County, MN",7.3     
"Carlton County, MN",8.5     
"Carver County, MN",7.2     
"Cass County, MN",10.6     
"Chippewa County, MN",7.7     
"Chisago County, MN",9.9     
"Clay County, MN",4.8     
"Clearwater County, MN",14.7     
"Cook County, MN",7.0     
"Cottonwood County, MN",6.3     
"Crow Wing County, MN",9.6     
"Dakota County, MN",7.2     
"Dodge County, MN",7.4     
"Douglas County, MN",6.6     
"Faribault County, MN",9.2     
"Fillmore County, MN",8.1     
"Freeborn County, MN",8.4     
"Goodhue County, MN",7.6     
"Grant County, MN",8.3     
"Hennepin County, MN",7.3     
"Houston County, MN",7.9     
"Hubbard County, MN",9.9     
"Isanti County, MN",10.0     
"Itasca County, MN",10.8     
"Jackson County, MN",5.4     
"Kanabec County, MN",13.0     
"Kandiyohi County, MN",6.7     
"Kittson County, MN",7.2     
"Koochiching County, MN",9.4     
"Lac qui Parle County, MN",6.1     
"Lake County, MN",9.1     
"Lake of the Woods County, MN",7.6     
"Le Sueur County, MN",10.6     
"Lincoln County, MN",5.8     
"Lyon County, MN",5.8     
"McLeod County, MN",9.5     
"Mahnomen County, MN",7.8     
"Marshall County, MN",9.8     
"Martin County, MN",7.5     
"Meeker County, MN",9.5     
"Mille Lacs County, MN",12.5     
"Morrison County, MN",11.0     
"Mower County, MN",6.2     
"Murray County, MN",5.7     
"Nicollet County, MN",6.3     
"Nobles County, MN",5.2     
"Norman County, MN",6.4     
"Olmsted County, MN",6.1     
"Otter Tail County, MN",8.0     
"Pennington County, MN",8.8     
"Pine County, MN",11.2     
"Pipestone County, MN",6.3     
"Polk County, MN",5.9     
"Pope County, MN",7.1     
"Ramsey County, MN",7.6     
"Red Lake County, MN",10.1     
"Redwood County, MN",6.7     
"Renville County, MN",7.8     
"Rice County, MN",8.5     
"Rock County, MN",5.3     
"Roseau County, MN",7.6     
"St. Louis County, MN",9.1     
"Scott County, MN",7.3     
"Sherburne County, MN",9.1     
"Sibley County, MN",7.9     
"Stearns County, MN",7.8     
"Steele County, MN",8.6     
"Stevens County, MN",5.3     
"Swift County, MN",7.2     
"Todd County, MN",8.9     
"Traverse County, MN",6.6     
"Wabasha County, MN",7.6     
"Wadena County, MN",10.9     
"Waseca County, MN",8.2     
"Washington County, MN",7.2     
"Watonwan County, MN",8.8     
"Wilkin County, MN",5.4     
"Winona County, MN",7.7     
"Wright County, MN",8.9     
"Yellow Medicine County, MN",6.4     
"Adams County, MS",9.1     
"Alcorn County, MS",11.9     
"Amite County, MS",10.6     
"Attala County, MS",13.3     
"Benton County, MS",14.2     
"Bolivar County, MS",10.6     
"Calhoun County, MS",11.1     
"Carroll County, MS",10.7     
"Chickasaw County, MS",13.3     
"Choctaw County, MS",12.2     
"Claiborne County, MS",15.6     
"Clarke County, MS",11.1     
"Clay County, MS",17.7     
"Coahoma County, MS",12.1     
"Copiah County, MS",10.2     
"Covington County, MS",8.2     
"DeSoto County, MS",7.1     
"Forrest County, MS",7.8     
"Franklin County, MS",11.1     
"George County, MS",10.0     
"Greene County, MS",11.6     
"Grenada County, MS",12.3     
"Hancock County, MS",8.0     
"Harrison County, MS",7.7     
"Hinds County, MS",8.2     
"Holmes County, MS",19.2     
"Humphreys County, MS",12.6     
"Issaquena County, MS",11.5     
"Itawamba County, MS",11.5     
"Jackson County, MS",8.3     
"Jasper County, MS",10.6     
"Jefferson County, MS",16.7     
"Jefferson Davis County, MS",10.4     
"Jones County, MS",7.4     
"Kemper County, MS",12.6     
"Lafayette County, MS",8.0     
"Lamar County, MS",6.7     
"Lauderdale County, MS",9.5     
"Lawrence County, MS",11.1     
"Leake County, MS",9.2     
"Lee County, MS",10.5     
"Leflore County, MS",12.5     
"Lincoln County, MS",10.3     
"Lowndes County, MS",10.6     
"Madison County, MS",6.9     
"Marion County, MS",10.2     
"Marshall County, MS",11.8     
"Monroe County, MS",13.8     
"Montgomery County, MS",13.9     
"Neshoba County, MS",9.3     
"Newton County, MS",9.2     
"Noxubee County, MS",18.6     
"Oktibbeha County, MS",8.8     
"Panola County, MS",12.2     
"Pearl River County, MS",9.0     
"Perry County, MS",10.7     
"Pike County, MS",10.1     
"Pontotoc County, MS",10.2     
"Prentiss County, MS",12.9     
"Quitman County, MS",12.4     
"Rankin County, MS",6.0     
"Scott County, MS",7.0     
"Sharkey County, MS",10.8     
"Simpson County, MS",8.6     
"Smith County, MS",9.1     
"Stone County, MS",7.9     
"Sunflower County, MS",12.7     
"Tallahatchie County, MS",11.2     
"Tate County, MS",10.7     
"Tippah County, MS",14.7     
"Tishomingo County, MS",12.5     
"Tunica County, MS",14.5     
"Union County, MS",10.4     
"Walthall County, MS",11.3     
"Warren County, MS",9.8     
"Washington County, MS",13.6     
"Wayne County, MS",10.8     
"Webster County, MS",13.7     
"Wilkinson County, MS",10.8     
"Winston County, MS",16.8     
"Yalobusha County, MS",14.1     
"Yazoo County, MS",11.7     
"Adair County, MO",6.6     
"Andrew County, MO",7.7     
"Atchison County, MO",7.3     
"Audrain County, MO",9.3     
"Barry County, MO",8.2     
"Barton County, MO",10.7     
"Bates County, MO",10.7     
"Benton County, MO",9.9     
"Bollinger County, MO",10.3     
"Boone County, MO",6.3     
"Buchanan County, MO",8.5     
"Butler County, MO",8.1     
"Caldwell County, MO",9.7     
"Callaway County, MO",8.1     
"Camden County, MO",9.7     
"Cape Girardeau County, MO",7.3     
"Carroll County, MO",10.4     
"Carter County, MO",9.8     
"Cass County, MO",9.6     
"Cedar County, MO",9.1     
"Chariton County, MO",9.8     
"Christian County, MO",8.2     
"Clark County, MO",12.0     
"Clay County, MO",8.4     
"Clinton County, MO",9.8     
"Cole County, MO",6.8     
"Cooper County, MO",8.9     
"Crawford County, MO",11.0     
"Dade County, MO",8.9     
"Dallas County, MO",11.6     
"Daviess County, MO",8.9     
"DeKalb County, MO",9.5     
"Dent County, MO",9.5     
"Douglas County, MO",8.9     
"Dunklin County, MO",10.7     
"Franklin County, MO",12.0     
"Gasconade County, MO",11.6     
"Gentry County, MO",6.3     
"Greene County, MO",8.4     
"Grundy County, MO",7.7     
"Harrison County, MO",7.7     
"Henry County, MO",9.5     
"Hickory County, MO",13.4     
"Holt County, MO",7.1     
"Howard County, MO",8.4     
"Howell County, MO",9.7     
"Iron County, MO",8.8     
"Jackson County, MO",10.2     
"Jasper County, MO",8.2     
"Jefferson County, MO",10.6     
"Johnson County, MO",8.5     
"Knox County, MO",6.0     
"Laclede County, MO",12.5     
"Lafayette County, MO",9.7     
"Lawrence County, MO",8.3     
"Lewis County, MO",8.3     
"Lincoln County, MO",11.8     
"Linn County, MO",9.5     
"Livingston County, MO",7.7     
"McDonald County, MO",7.8     
"Macon County, MO",8.4     
"Madison County, MO",10.3     
"Maries County, MO",8.1     
"Marion County, MO",9.4     
"Mercer County, MO",7.3     
"Miller County, MO",11.7     
"Mississippi County, MO",8.7     
"Moniteau County, MO",8.2     
"Monroe County, MO",12.9     
"Montgomery County, MO",11.8     
"Morgan County, MO",12.6     
"New Madrid County, MO",9.3     
"Newton County, MO",8.1     
"Nodaway County, MO",6.4     
"Oregon County, MO",9.2     
"Osage County, MO",6.8     
"Ozark County, MO",8.1     
"Pemiscot County, MO",11.8     
"Perry County, MO",7.1     
"Pettis County, MO",8.7     
"Phelps County, MO",7.3     
"Pike County, MO",9.1     
"Platte County, MO",7.7     
"Polk County, MO",10.0     
"Pulaski County, MO",7.1     
"Putnam County, MO",7.3     
"Ralls County, MO",8.8     
"Randolph County, MO",10.6     
"Ray County, MO",10.0     
"Reynolds County, MO",13.1     
"Ripley County, MO",9.4     
"St. Charles County, MO",8.5     
"St. Clair County, MO",9.8     
"Ste. Genevieve County, MO",9.4     
"St. Francois County, MO",11.0     
"St. Louis County, MO",9.0     
"Saline County, MO",7.8     
"Schuyler County, MO",8.0     
"Scotland County, MO",7.9     
"Scott County, MO",8.9     
"Shannon County, MO",12.2     
"Shelby County, MO",8.8     
"Stoddard County, MO",9.5     
"Stone County, MO",12.1     
"Sullivan County, MO",6.8     
"Taney County, MO",12.0     
"Texas County, MO",9.2     
"Vernon County, MO",7.8     
"Warren County, MO",11.3     
"Washington County, MO",14.2     
"Wayne County, MO",9.1     
"Webster County, MO",9.7     
"Worth County, MO",7.5     
"Wright County, MO",10.2     
"St. Louis city, MO",11.7     
"Beaverhead County, MT",5.0     
"Big Horn County, MT",9.5     
"Blaine County, MT",5.1     
"Broadwater County, MT",7.7     
"Carbon County, MT",5.7     
"Carter County, MT",3.8     
"Cascade County, MT",5.4     
"Chouteau County, MT",4.0     
"Custer County, MT",4.9     
"Daniels County, MT",4.1     
"Dawson County, MT",4.7     
"Deer Lodge County, MT",7.6     
"Fallon County, MT",3.2     
"Fergus County, MT",5.5     
"Flathead County, MT",11.8     
"Gallatin County, MT",7.0     
"Garfield County, MT",3.7     
"Glacier County, MT",9.3     
"Golden Valley County, MT",5.2     
"Granite County, MT",10.4     
"Hill County, MT",5.5     
"Jefferson County, MT",6.4     
"Judith Basin County, MT",5.3     
"Lake County, MT",9.2     
"Lewis and Clark County, MT",5.0     
"Liberty County, MT",4.3     
"Lincoln County, MT",14.8     
"McCone County, MT",3.2     
"Madison County, MT",6.3     
"Meagher County, MT",8.5     
"Mineral County, MT",10.5     
"Missoula County, MT",6.3     
"Musselshell County, MT",6.6     
"Park County, MT",8.0     
"Petroleum County, MT",5.5     
"Phillips County, MT",5.6     
"Pondera County, MT",6.3     
"Powder River County, MT",4.0     
"Powell County, MT",9.1     
"Prairie County, MT",4.1     
"Ravalli County, MT",9.2     
"Richland County, MT",4.7     
"Roosevelt County, MT",7.8     
"Rosebud County, MT",6.7     
"Sanders County, MT",15.6     
"Sheridan County, MT",4.3     
"Silver Bow County, MT",6.3     
"Stillwater County, MT",6.2     
"Sweet Grass County, MT",4.6     
"Teton County, MT",5.0     
"Toole County, MT",4.3     
"Treasure County, MT",5.2     
"Valley County, MT",5.2     
"Wheatland County, MT",5.7     
"Wibaux County, MT",4.7     
"Yellowstone County, MT",4.9     
"Adams County, NE",5.1     
"Antelope County, NE",3.7     
"Arthur County, NE",5.8     
"Banner County, NE",3.4     
"Blaine County, NE",5.4     
"Boone County, NE",3.4     
"Box Butte County, NE",6.6     
"Boyd County, NE",3.9     
"Brown County, NE",3.1     
"Buffalo County, NE",3.6     
"Burt County, NE",5.6     
"Butler County, NE",4.2     
"Cass County, NE",5.2     
"Cedar County, NE",3.6     
"Chase County, NE",2.9     
"Cherry County, NE",2.6     
"Cheyenne County, NE",4.4     
"Clay County, NE",4.4     
"Colfax County, NE",3.7     
"Cuming County, NE",3.8     
"Custer County, NE",3.3     
"Dakota County, NE",6.0     
"Dawes County, NE",4.4     
"Dawson County, NE",4.6     
"Deuel County, NE",3.9     
"Dixon County, NE",4.7     
"Dodge County, NE",5.0     
"Douglas County, NE",5.2     
"Dundy County, NE",3.9     
"Fillmore County, NE",4.1     
"Franklin County, NE",3.9     
"Frontier County, NE",3.1     
"Furnas County, NE",3.7     
"Gage County, NE",6.2     
"Garden County, NE",4.3     
"Garfield County, NE",2.9     
"Gosper County, NE",3.9     
"Grant County, NE",3.5     
"Greeley County, NE",3.5     
"Hall County, NE",4.2     
"Hamilton County, NE",3.3     
"Harlan County, NE",3.7     
"Hayes County, NE",4.1     
"Hitchcock County, NE",5.5     
"Holt County, NE",3.1     
"Hooker County, NE",5.1     
"Howard County, NE",3.7     
"Jefferson County, NE",4.8     
"Johnson County, NE",4.2     
"Kearney County, NE",3.9     
"Keith County, NE",4.5     
"Keya Paha County, NE",4.8     
"Kimball County, NE",4.8     
"Knox County, NE",3.6     
"Lancaster County, NE",4.3     
"Lincoln County, NE",4.0     
"Logan County, NE",3.1     
"Loup County, NE",5.1     
"McPherson County, NE",3.8     
"Madison County, NE",4.3     
"Merrick County, NE",4.2     
"Morrill County, NE",4.2     
"Nance County, NE",3.3     
"Nemaha County, NE",5.2     
"Nuckolls County, NE",4.5     
"Otoe County, NE",5.0     
"Pawnee County, NE",3.7     
"Perkins County, NE",3.0     
"Phelps County, NE",3.5     
"Pierce County, NE",4.0     
"Platte County, NE",4.1     
"Polk County, NE",3.7     
"Red Willow County, NE",4.5     
"Richardson County, NE",6.0     
"Rock County, NE",3.0     
"Saline County, NE",4.6     
"Sarpy County, NE",4.6     
"Saunders County, NE",5.0     
"Scotts Bluff County, NE",5.1     
"Seward County, NE",4.1     
"Sheridan County, NE",3.9     
"Sherman County, NE",3.2     
"Sioux County, NE",3.4     
"Stanton County, NE",4.1     
"Thayer County, NE",4.3     
"Thomas County, NE",4.5     
"Thurston County, NE",10.5     
"Valley County, NE",3.3     
"Washington County, NE",4.6     
"Wayne County, NE",3.9     
"Webster County, NE",3.9     
"Wheeler County, NE",3.7     
"York County, NE",4.9     
"Churchill County, NV",8.6     
"Clark County, NV",11.5     
"Douglas County, NV",11.5     
"Elko County, NV",6.3     
"Esmeralda County, NV",7.0     
"Eureka County, NV",6.6     
"Humboldt County, NV",7.3     
"Lander County, NV",5.8     
"Lincoln County, NV",8.9     
"Lyon County, NV",15.4     
"Mineral County, NV",8.6     
"Nye County, NV",13.9     
"Pershing County, NV",9.7     
"Storey County, NV",11.8     
"Washoe County, NV",11.1     
"White Pine County, NV",6.9     
"Carson City, NV",11.1     
"Belknap County, NH",6.7     
"Carroll County, NH",5.6     
"Cheshire County, NH",5.7     
"Coos County, NH",7.9     
"Grafton County, NH",5.1     
"Hillsborough County, NH",6.5     
"Merrimack County, NH",5.6     
"Rockingham County, NH",6.6     
"Strafford County, NH",6.2     
"Sullivan County, NH",5.8     
"Atlantic County, NJ",11.9     
"Bergen County, NJ",7.8     
"Burlington County, NJ",8.4     
"Camden County, NJ",9.9     
"Cape May County, NJ",11.2     
"Cumberland County, NJ",12.5     
"Essex County, NJ",10.3     
"Gloucester County, NJ",9.2     
"Hudson County, NJ",10.5     
"Hunterdon County, NJ",6.7     
"Mercer County, NJ",7.6     
"Middlesex County, NJ",8.5     
"Monmouth County, NJ",8.3     
"Morris County, NJ",7.1     
"Ocean County, NJ",9.5     
"Passaic County, NJ",11.0     
"Salem County, NJ",10.6     
"Somerset County, NJ",7.3     
"Sussex County, NJ",8.6     
"Union County, NJ",9.3     
"Warren County, NJ",8.7     
"Bernalillo County, NM",7.5     
"Catron County, NM",9.2     
"Chaves County, NM",7.0     
"Cibola County, NM",6.8     
"Colfax County, NM",7.6     
"Curry County, NM",4.5     
"De Baca County, NM",5.2     
"Dona Ana County, NM",7.3     
"Eddy County, NM",5.9     
"Grant County, NM",12.8     
"Guadalupe County, NM",7.9     
"Harding County, NM",4.9     
"Hidalgo County, NM",8.2     
"Lea County, NM",7.9     
"Lincoln County, NM",5.8     
"Los Alamos County, NM",3.3     
"Luna County, NM",17.5     
"McKinley County, NM",8.3     
"Mora County, NM",12.8     
"Otero County, NM",6.7     
"Quay County, NM",6.8     
"Rio Arriba County, NM",7.6     
"Roosevelt County, NM",4.8     
"Sandoval County, NM",8.5     
"San Juan County, NM",7.9     
"San Miguel County, NM",7.3     
"Santa Fe County, NM",6.6     
"Sierra County, NM",5.8     
"Socorro County, NM",5.3     
"Taos County, NM",8.9     
"Torrance County, NM",9.4     
"Union County, NM",5.6     
"Valencia County, NM",8.5     
"Albany County, NY",6.8     
"Allegany County, NY",8.7     
"Bronx County, NY",12.0     
"Broome County, NY",8.2     
"Cattaraugus County, NY",8.6     
"Cayuga County, NY",8.3     
